phys_ts,ap_pub_wall_ts,n_channels,resample_ms,z_eval_ms,bg_update_ms,dds_transport_ms,fsm_eval_ms,node_latency_ms,from_state,ap_state,rpn_result,counter,trigger_channels
1705208400.0,1786289162.6309834,1,1.1162,0.1413,,0.736,0.0308,0.292,NOMINAL,NOMINAL,NORMAL,0,
1705209300.0,1786289162.7556345,1,1.0553,0.1337,,0.621,0.0288,0.265,NOMINAL,NOMINAL,NORMAL,0,
1705210200.0,1786289162.8805282,1,1.0093,0.1341,,0.613,0.0252,0.24,NOMINAL,NOMINAL,NORMAL,0,
1705211100.0,1786289163.0057178,1,1.1938,0.1305,,0.597,0.0274,0.25,NOMINAL,NOMINAL,NORMAL,0,
1705212000.0,1786289163.1307228,1,1.0541,0.1402,,0.637,0.0391,0.282,NOMINAL,NOMINAL,NORMAL,0,
1705212900.0,1786289163.2555807,1,1.06,0.1348,,0.612,0.0284,0.253,NOMINAL,NOMINAL,NORMAL,0,
1705213800.0,1786289163.380643,1,1.0376,0.1377,,0.655,0.0284,0.253,NOMINAL,NOMINAL,NORMAL,0,
1705214700.0,1786289163.5055106,1,1.0358,0.1328,,0.563,0.0283,0.249,NOMINAL,NOMINAL,NORMAL,0,
1705215600.0,1786289163.631072,1,1.1343,0.1429,,0.773,0.0329,0.298,NOMINAL,NOMINAL,NORMAL,0,
1705216500.0,1786289163.7556252,1,1.0747,0.1356,,0.594,0.0255,0.242,NOMINAL,NOMINAL,NORMAL,0,
1705217400.0,1786289163.8805559,1,0.9986,0.1314,,0.643,0.0271,0.251,NOMINAL,NOMINAL,NORMAL,0,
1705218300.0,1786289164.005542,1,1.01,0.1307,,0.62,0.0272,0.257,NOMINAL,NOMINAL,TRIGGERED,1,omni_p6
1705219200.0,1786289164.1305394,1,1.0012,0.1313,,0.593,0.0273,0.252,NOMINAL,NOMINAL,NORMAL,0,
1705220100.0,1786289164.2554598,1,0.9865,0.1317,,0.606,0.0263,0.25,NOMINAL,NOMINAL,NORMAL,0,
1705221000.0,1786289164.3805604,1,0.9975,0.1311,,0.641,0.0269,0.257,NOMINAL,NOMINAL,NORMAL,0,
1705221900.0,1786289164.5054543,1,1.0033,0.1285,,0.569,0.0258,0.25,NOMINAL,NOMINAL,NORMAL,0,
1705222800.0,1786289164.631389,1,1.1841,0.145,,0.891,0.0329,0.309,NOMINAL,NOMINAL,NORMAL,0,
1705223700.0,1786289164.7562442,1,1.1917,0.1491,,0.818,0.0339,0.318,NOMINAL,NOMINAL,TRIGGERED,1,omni_p6
1705224600.0,1786289164.8820727,1,1.0988,0.1404,,0.699,0.047,1.533,NOMINAL,PRE_ALERT,TRIGGERED,2,omni_p6
1705225500.0,1786289165.0067325,1,1.1411,0.1403,,0.652,0.0479,1.19,PRE_ALERT,NOMINAL,NORMAL,0,
1705226400.0,1786289165.130738,1,1.092,0.1377,,0.622,0.028,0.273,NOMINAL,NOMINAL,NORMAL,0,
1705227300.0,1786289165.2556355,1,1.0611,0.134,,0.637,0.0291,0.269,NOMINAL,NOMINAL,NORMAL,0,
1705228200.0,1786289165.3806224,1,1.0497,0.1391,,0.624,0.0271,0.25,NOMINAL,NOMINAL,NORMAL,0,
1705229100.0,1786289165.5056417,1,1.0988,0.1387,,0.633,0.0284,0.267,NOMINAL,NOMINAL,NORMAL,0,
1705230000.0,1786289165.6310046,1,1.1077,0.1399,,0.749,0.0315,0.296,NOMINAL,NOMINAL,TRIGGERED,1,omni_p6
1705230900.0,1786289165.7572808,1,1.163,0.1465,,0.644,0.0482,1.603,NOMINAL,PRE_ALERT,TRIGGERED,2,omni_p6
1705231800.0,1786289165.8816996,1,1.138,0.1405,,0.655,0.0467,1.141,PRE_ALERT,NOMINAL,NORMAL,0,
1705232700.0,1786289166.0057502,1,1.1191,0.1392,,0.659,0.0276,0.263,NOMINAL,NOMINAL,NORMAL,0,
1705233600.0,1786289166.1307576,1,1.1107,0.1395,,0.632,0.0292,0.279,NOMINAL,NOMINAL,NORMAL,0,
1705234500.0,1786289166.2557244,1,1.0615,0.1383,,0.637,0.03,0.258,NOMINAL,NOMINAL,NORMAL,0,
1705235400.0,1786289166.380651,1,1.053,0.1368,,0.666,0.0276,0.266,NOMINAL,NOMINAL,NORMAL,0,
1705236300.0,1786289166.505694,1,1.0779,0.1405,,0.593,0.0263,0.329,NOMINAL,NOMINAL,TRIGGERED,1,omni_p6
1705237200.0,1786289166.632454,1,1.0908,0.1404,,0.753,0.0498,1.816,NOMINAL,PRE_ALERT,TRIGGERED,2,omni_p6
1705238100.0,1786289166.7567794,1,1.1381,0.142,,0.666,0.0468,1.166,PRE_ALERT,NOMINAL,NORMAL,0,
1705239000.0,1786289166.8806655,1,1.0756,0.1344,,0.661,0.028,0.252,NOMINAL,NOMINAL,NORMAL,0,
1705239900.0,1786289167.0056107,1,1.0568,0.1336,,0.65,0.0277,0.247,NOMINAL,NOMINAL,NORMAL,0,
1705240800.0,1786289167.130531,1,1.0131,0.1344,,0.577,0.027,0.255,NOMINAL,NOMINAL,NORMAL,0,
1705241700.0,1786289167.2555957,1,1.0131,0.1361,,0.678,0.028,0.255,NOMINAL,NOMINAL,TRIGGERED,1,omni_p6
1705242600.0,1786289167.381952,1,1.0435,0.1379,,0.696,0.0462,1.556,NOMINAL,PRE_ALERT,TRIGGERED,2,omni_p6
1705243500.0,1786289167.5064874,1,1.1095,0.1387,,0.587,0.042,1.067,PRE_ALERT,NOMINAL,NORMAL,0,
1705244400.0,1786289167.630839,1,1.0675,0.1376,,0.707,0.0288,0.312,NOMINAL,NOMINAL,NORMAL,0,
1705245300.0,1786289167.7556884,1,1.0811,0.1393,,0.608,0.0284,0.272,NOMINAL,NOMINAL,NORMAL,0,
1705246200.0,1786289167.88067,1,1.0533,0.136,,0.68,0.0288,0.264,NOMINAL,NOMINAL,NORMAL,0,
1705247100.0,1786289168.0056212,1,1.0596,0.1361,,0.645,0.0271,0.244,NOMINAL,NOMINAL,NORMAL,0,
1705248000.0,1786289168.130913,1,1.1413,0.1473,,0.631,0.0277,0.269,NOMINAL,NOMINAL,TRIGGERED,1,omni_p6
1705248900.0,1786289168.2555861,1,1.0321,0.1391,,0.63,0.0283,0.252,NOMINAL,NOMINAL,NORMAL,0,
1705249800.0,1786289168.38068,1,1.0319,0.1375,,0.699,0.0285,0.262,NOMINAL,NOMINAL,NORMAL,0,
1705250700.0,1786289168.5055017,1,1.0107,0.1341,,0.6,0.0257,0.249,NOMINAL,NOMINAL,NORMAL,0,
1705251600.0,1786289168.630688,1,1.0246,0.1373,,0.674,0.0297,0.263,NOMINAL,NOMINAL,NORMAL,0,
1705252500.0,1786289168.7557673,1,1.0686,0.1365,,0.691,0.0315,0.303,NOMINAL,NOMINAL,NORMAL,0,
1705253400.0,1786289168.8806121,1,1.0377,0.1364,,0.65,0.0273,0.266,NOMINAL,NOMINAL,NORMAL,0,
1705254300.0,1786289169.005712,1,1.0379,0.1347,,0.713,0.0288,0.286,NOMINAL,NOMINAL,NORMAL,0,
1705255200.0,1786289169.1306288,1,1.0389,0.1365,,0.614,0.0281,0.267,NOMINAL,NOMINAL,NORMAL,0,
1705256100.0,1786289169.255561,1,1.0177,0.1348,,0.639,0.0273,0.256,NOMINAL,NOMINAL,NORMAL,0,
1705257000.0,1786289169.3805757,1,0.9925,0.1312,,0.688,0.0277,0.252,NOMINAL,NOMINAL,NORMAL,0,
1705257900.0,1786289169.505569,1,1.0436,0.1348,,0.592,0.0262,0.252,NOMINAL,NOMINAL,NORMAL,0,
1705258800.0,1786289169.6312437,1,1.1466,0.1423,,0.835,0.0338,0.302,NOMINAL,NOMINAL,NORMAL,0,
1705259700.0,1786289169.756231,1,1.1631,0.1463,,0.859,0.0338,0.322,NOMINAL,NOMINAL,NORMAL,0,
1705260600.0,1786289169.880849,1,1.0828,0.1392,,0.766,0.0324,0.289,NOMINAL,NOMINAL,NORMAL,0,
1705261500.0,1786289170.0056891,1,1.0954,0.1356,,0.668,0.0292,0.271,NOMINAL,NOMINAL,NORMAL,0,
1705262400.0,1786289170.1310587,1,1.1523,0.1496,,0.706,0.0318,0.295,NOMINAL,NOMINAL,NORMAL,0,
1705263300.0,1786289170.2559698,1,1.1407,0.1451,,0.722,0.0301,0.305,NOMINAL,NOMINAL,TRIGGERED,1,omni_p6
1705264200.0,1786289170.380753,1,1.0758,0.1386,,0.713,0.0295,0.273,NOMINAL,NOMINAL,NORMAL,0,
1705265100.0,1786289170.5058384,1,1.0313,0.1319,,0.649,0.2711,0.539,NOMINAL,NOMINAL,NORMAL,0,
1705266000.0,1786289170.6306734,1,1.0218,0.1344,,0.685,0.0297,0.267,NOMINAL,NOMINAL,NORMAL,0,
1705266900.0,1786289170.756568,1,1.1758,0.1464,,1.185,0.0333,0.31,NOMINAL,NOMINAL,NORMAL,0,
1705267800.0,1786289170.88077,1,1.0831,0.138,,0.698,0.0288,0.265,NOMINAL,NOMINAL,NORMAL,0,
1705268700.0,1786289171.0056684,1,1.0774,0.1387,,0.638,0.0284,0.259,NOMINAL,NOMINAL,TRIGGERED,1,omni_p6
1705269600.0,1786289171.1315575,1,1.0507,0.1409,,0.592,0.046,1.211,NOMINAL,PRE_ALERT,TRIGGERED,2,omni_p6
1705270500.0,1786289171.2566447,1,1.0971,0.1378,,0.659,0.045,1.172,PRE_ALERT,NOMINAL,NORMAL,0,
1705271400.0,1786289171.3806553,1,1.0442,0.1349,,0.676,0.0289,0.262,NOMINAL,NOMINAL,NORMAL,0,
1705272300.0,1786289171.5055158,1,1.0361,0.1341,,0.608,0.0273,0.257,NOMINAL,NOMINAL,NORMAL,0,
1705273200.0,1786289171.6306663,1,1.0388,0.1378,,0.648,0.0288,0.253,NOMINAL,NOMINAL,NORMAL,0,
1705274100.0,1786289171.7555487,1,1.0119,0.1339,,0.647,0.0281,0.257,NOMINAL,NOMINAL,NORMAL,0,
1705275000.0,1786289171.8806465,1,1.0391,0.1377,,0.685,0.0287,0.262,NOMINAL,NOMINAL,TRIGGERED,1,omni_p6
1705275900.0,1786289172.006805,1,1.031,0.1376,,0.644,0.0479,1.512,NOMINAL,PRE_ALERT,TRIGGERED,2,omni_p6
1705276800.0,1786289172.1323462,1,1.1003,0.1336,0.5402,0.618,0.0479,1.247,PRE_ALERT,NOMINAL,NORMAL,0,
1705277700.0,1786289172.2556958,1,1.0857,0.1387,,0.648,0.0284,0.258,NOMINAL,NOMINAL,NORMAL,0,
1705278600.0,1786289172.3809838,1,1.0646,0.1332,,0.684,0.03,0.56,NOMINAL,NOMINAL,NORMAL,0,
1705279500.0,1786289172.5055804,1,1.0529,0.1327,,0.603,0.0271,0.247,NOMINAL,NOMINAL,NORMAL,0,
1705280400.0,1786289172.6308663,1,1.0777,0.1352,,0.697,0.0296,0.328,NOMINAL,NOMINAL,TRIGGERED,1,omni_p6
1705281300.0,1786289172.7566803,1,1.0552,0.1374,,0.656,0.0452,1.284,NOMINAL,PRE_ALERT,TRIGGERED,2,omni_p6
1705282200.0,1786289172.8818104,1,1.1162,0.139,,0.697,0.0466,1.222,PRE_ALERT,NOMINAL,NORMAL,0,
1705283100.0,1786289173.005676,1,1.0806,0.1361,,0.636,0.0275,0.252,NOMINAL,NOMINAL,NORMAL,0,
1705284000.0,1786289173.130587,1,1.0352,0.1354,,0.585,0.0275,0.258,NOMINAL,NOMINAL,NORMAL,0,
1705284900.0,1786289173.2555351,1,1.0278,0.1314,,0.614,0.0283,0.249,NOMINAL,NOMINAL,NORMAL,0,
1705285800.0,1786289173.3805444,1,1.0193,0.1335,,0.643,0.0263,0.249,NOMINAL,NOMINAL,NORMAL,0,
1705286700.0,1786289173.5054832,1,1.0165,0.133,,0.593,0.0243,0.242,NOMINAL,NOMINAL,TRIGGERED,1,omni_p6
1705287600.0,1786289173.6319199,1,1.0098,0.1354,,0.663,0.0459,1.542,NOMINAL,PRE_ALERT,TRIGGERED,2,omni_p6
1705288500.0,1786289173.7568696,1,1.1061,0.1413,,0.656,0.0472,1.36,PRE_ALERT,NOMINAL,NORMAL,0,
1705289400.0,1786289173.8807678,1,1.108,0.1377,,0.665,0.0278,0.263,NOMINAL,NOMINAL,NORMAL,0,
1705290300.0,1786289174.0056794,1,1.1194,0.1398,,0.595,0.0294,0.252,NOMINAL,NOMINAL,NORMAL,0,
1705291200.0,1786289174.1305556,1,1.0382,0.1379,,0.566,0.0274,0.257,NOMINAL,NOMINAL,NORMAL,0,
1705292100.0,1786289174.2554924,1,1.0129,0.1325,,0.607,0.0262,0.244,NOMINAL,NOMINAL,NORMAL,0,
1705293000.0,1786289174.3805406,1,1.0051,0.1341,,0.65,0.0269,0.252,NOMINAL,NOMINAL,NORMAL,0,
1705293900.0,1786289174.50555,1,1.0606,0.1315,,0.614,0.0262,0.245,NOMINAL,NOMINAL,NORMAL,0,
1705294800.0,1786289174.6316166,1,1.1629,0.1442,,0.842,0.0324,0.637,NOMINAL,NOMINAL,NORMAL,0,
1705295700.0,1786289174.7562616,1,1.1925,0.1472,,0.821,0.0329,0.317,NOMINAL,NOMINAL,NORMAL,0,
1705296600.0,1786289174.8809705,1,1.1377,0.1406,,0.741,0.03,0.286,NOMINAL,NOMINAL,NORMAL,0,
1705297500.0,1786289175.0057433,1,1.1017,0.1373,,0.66,0.0289,0.26,NOMINAL,NOMINAL,NORMAL,0,
1705298400.0,1786289175.1307309,1,1.053,0.1374,,0.667,0.0298,0.297,NOMINAL,NOMINAL,NORMAL,0,
1705299300.0,1786289175.255612,1,1.0457,0.1323,,0.649,0.0294,0.253,NOMINAL,NOMINAL,NORMAL,0,
1705300200.0,1786289175.3806524,1,1.0406,0.1342,,0.666,0.028,0.256,NOMINAL,NOMINAL,NORMAL,0,
1705301100.0,1786289175.505553,1,1.0432,0.1333,,0.58,0.0285,0.249,NOMINAL,NOMINAL,NORMAL,0,
1705302000.0,1786289175.6307228,1,1.0349,0.1331,,0.676,0.0305,0.272,NOMINAL,NOMINAL,NORMAL,0,
1705302900.0,1786289175.7562299,1,1.1651,0.1457,,0.811,0.0324,0.341,NOMINAL,NOMINAL,NORMAL,0,
1705303800.0,1786289175.880875,1,1.1416,0.1428,,0.665,0.0291,0.27,NOMINAL,NOMINAL,NORMAL,0,
1705304700.0,1786289176.005675,1,1.0619,0.1347,,0.637,0.0277,0.26,NOMINAL,NOMINAL,NORMAL,0,
1705305600.0,1786289176.130617,1,1.0225,0.1378,,0.62,0.0273,0.263,NOMINAL,NOMINAL,NORMAL,0,
1705306500.0,1786289176.2555237,1,1.0047,0.1332,,0.63,0.0266,0.253,NOMINAL,NOMINAL,NORMAL,0,
1705307400.0,1786289176.3806236,1,1.0144,0.133,,0.669,0.0284,0.264,NOMINAL,NOMINAL,NORMAL,0,
1705308300.0,1786289176.5054986,1,0.9964,0.1309,,0.592,0.0248,0.256,NOMINAL,NOMINAL,NORMAL,0,
1705309200.0,1786289176.6306586,1,0.9935,0.1369,,0.684,0.0277,0.264,NOMINAL,NOMINAL,TRIGGERED,1,omni_p6
1705310100.0,1786289176.7555156,1,0.9806,0.1344,,0.639,0.0267,0.261,NOMINAL,NOMINAL,NORMAL,0,
1705311000.0,1786289176.8806865,1,1.0175,0.1359,,0.729,0.0271,0.264,NOMINAL,NOMINAL,NORMAL,0,
1705311900.0,1786289177.0055974,1,1.0424,0.1353,,0.625,0.0269,0.262,NOMINAL,NOMINAL,NORMAL,0,
1705312800.0,1786289177.1305242,1,0.984,0.1332,,0.606,0.0271,0.266,NOMINAL,NOMINAL,NORMAL,0,
1705313700.0,1786289177.2554615,1,0.9688,0.1325,,0.626,0.0272,0.254,NOMINAL,NOMINAL,NORMAL,0,
1705314600.0,1786289177.3805435,1,0.9827,0.1322,,0.655,0.0273,0.258,NOMINAL,NOMINAL,NORMAL,0,
1705315500.0,1786289177.5055108,1,0.9998,0.1358,,0.623,0.0257,0.252,NOMINAL,NOMINAL,TRIGGERED,1,omni_p6
1705316400.0,1786289177.630654,1,0.9824,0.1361,,0.686,0.029,0.269,NOMINAL,NOMINAL,NORMAL,0,
1705317300.0,1786289177.7555263,1,0.9966,0.134,,0.627,0.0296,0.262,NOMINAL,NOMINAL,NORMAL,0,
1705318200.0,1786289177.880586,1,1.0014,0.1365,,0.659,0.0274,0.256,NOMINAL,NOMINAL,NORMAL,0,
1705319100.0,1786289178.005652,1,1.0498,0.1369,,0.633,0.0297,0.263,NOMINAL,NOMINAL,NORMAL,0,
1705320000.0,1786289178.1306467,1,1.0118,0.1359,,0.656,0.028,0.272,NOMINAL,NOMINAL,NORMAL,0,
1705320900.0,1786289178.2555628,1,1.018,0.1321,,0.639,0.0276,0.253,NOMINAL,NOMINAL,TRIGGERED,1,omni_p6
1705321800.0,1786289178.3819141,1,0.9852,0.1326,,0.654,0.0453,1.608,NOMINAL,PRE_ALERT,TRIGGERED,2,omni_p6
1705322700.0,1786289178.506716,1,1.1329,0.1419,,0.643,0.0481,1.181,PRE_ALERT,NOMINAL,NORMAL,0,
1705323600.0,1786289178.6309235,1,1.0936,0.1393,,0.715,0.058,0.327,NOMINAL,NOMINAL,NORMAL,0,
1705324500.0,1786289178.75567,1,1.0494,0.1348,,0.672,0.03,0.272,NOMINAL,NOMINAL,NORMAL,0,
1705325400.0,1786289178.880572,1,1.0185,0.1332,,0.648,0.0277,0.263,NOMINAL,NOMINAL,NORMAL,0,
1705326300.0,1786289179.0056102,1,1.0992,0.1344,,0.593,0.0277,0.263,NOMINAL,NOMINAL,NORMAL,0,
1705327200.0,1786289179.1305544,1,1.0375,0.1367,,0.558,0.0269,0.265,NOMINAL,NOMINAL,TRIGGERED,1,omni_p6
1705328100.0,1786289179.256903,1,1.0245,0.136,,0.629,0.0471,1.607,NOMINAL,PRE_ALERT,TRIGGERED,2,omni_p6
1705329000.0,1786289179.3814516,1,1.0585,0.1335,,0.597,0.0441,1.095,PRE_ALERT,NOMINAL,NORMAL,0,
1705329900.0,1786289179.505652,1,1.0518,0.1367,,0.656,0.0297,0.267,NOMINAL,NOMINAL,NORMAL,0,
1705330800.0,1786289179.6312108,1,1.1455,0.1477,,0.839,0.0342,0.304,NOMINAL,NOMINAL,NORMAL,0,
1705331700.0,1786289179.7563622,1,1.1641,0.1436,,0.942,0.0886,0.37,NOMINAL,NOMINAL,NORMAL,0,
1705332600.0,1786289179.88082,1,1.0983,0.1421,,0.699,0.033,0.288,NOMINAL,NOMINAL,NORMAL,0,
1705333500.0,1786289180.0059016,1,1.1508,0.1423,,0.683,0.0311,0.28,NOMINAL,NOMINAL,TRIGGERED,1,omni_p6
1705334400.0,1786289180.130725,1,1.0866,0.1391,,0.612,0.0302,0.277,NOMINAL,NOMINAL,NORMAL,0,
1705335300.0,1786289180.2556095,1,1.0437,0.1325,,0.651,0.0308,0.272,NOMINAL,NOMINAL,NORMAL,0,
1705336200.0,1786289180.3807204,1,1.0256,0.1331,,0.799,0.0299,0.256,NOMINAL,NOMINAL,NORMAL,0,
1705337100.0,1786289180.5055654,1,1.0165,0.1344,,0.654,0.0285,0.27,NOMINAL,NOMINAL,NORMAL,0,
1705338000.0,1786289180.630638,1,1.0052,0.1322,,0.681,0.0285,0.264,NOMINAL,NOMINAL,NORMAL,0,
1705338900.0,1786289180.7567995,1,1.1586,0.1463,,1.002,0.4283,0.763,NOMINAL,NOMINAL,NORMAL,0,
1705339800.0,1786289180.880752,1,1.0641,0.1385,,0.709,0.0308,0.272,NOMINAL,NOMINAL,NORMAL,0,
1705340700.0,1786289181.0057735,1,1.0997,0.1394,,0.658,0.029,0.266,NOMINAL,NOMINAL,NORMAL,0,
1705341600.0,1786289181.1305916,1,1.0431,0.1357,,0.576,0.0267,0.276,NOMINAL,NOMINAL,NORMAL,0,
1705342500.0,1786289181.2555716,1,1.0361,0.135,,0.624,0.029,0.253,NOMINAL,NOMINAL,NORMAL,0,
1705343400.0,1786289181.3804777,1,1.0137,0.1353,,0.581,0.0237,0.242,NOMINAL,NOMINAL,NORMAL,0,
1705344300.0,1786289181.505631,1,1.066,0.1377,,0.62,0.0276,0.253,NOMINAL,NOMINAL,NORMAL,0,
1705345200.0,1786289181.6307492,1,1.0437,0.1335,,0.638,0.0281,0.297,NOMINAL,NOMINAL,NORMAL,0,
1705346100.0,1786289181.7555192,1,1.0221,0.1345,,0.594,0.0284,0.259,NOMINAL,NOMINAL,NORMAL,0,
1705347000.0,1786289181.8804266,1,0.9911,0.1314,,0.558,0.0271,0.243,NOMINAL,NOMINAL,NORMAL,0,
1705347900.0,1786289182.0055053,1,1.054,0.1337,,0.529,0.0238,0.229,NOMINAL,NOMINAL,NORMAL,0,
1705348800.0,1786289182.1305802,1,1.0058,0.134,,0.541,0.025,0.344,NOMINAL,NOMINAL,NORMAL,0,
1705349700.0,1786289182.2554805,1,1.0096,0.1378,,0.586,0.0279,0.25,NOMINAL,NOMINAL,NORMAL,0,
1705350600.0,1786289182.380387,1,0.9862,0.1352,,0.542,0.0253,0.243,NOMINAL,NOMINAL,NORMAL,0,
1705351500.0,1786289182.505611,1,1.036,0.1359,,0.578,0.0254,0.346,NOMINAL,NOMINAL,NORMAL,0,
1705352400.0,1786289182.6306102,1,1.0091,0.1337,,0.545,0.0266,0.355,NOMINAL,NOMINAL,NORMAL,0,
1705353300.0,1786289182.7555046,1,1.004,0.1321,,0.61,0.0274,0.255,NOMINAL,NOMINAL,NORMAL,0,
1705354200.0,1786289182.8804967,1,0.9919,0.1362,,0.617,0.0281,0.255,NOMINAL,NOMINAL,TRIGGERED,1,omni_p6
1705355100.0,1786289183.0059896,1,1.1578,0.1421,,0.65,0.0308,0.268,NOMINAL,NOMINAL,NORMAL,0,
1705356000.0,1786289183.1308749,1,1.1174,0.1386,,0.579,0.0279,0.38,NOMINAL,NOMINAL,NORMAL,0,
1705356900.0,1786289183.255601,1,1.0652,0.1343,,0.593,0.0291,0.253,NOMINAL,NOMINAL,NORMAL,0,
1705357800.0,1786289183.3803654,1,1.0076,0.1332,,0.501,0.0227,0.214,NOMINAL,NOMINAL,NORMAL,0,
1705358700.0,1786289183.5056748,1,1.0943,0.1341,,0.571,0.0268,0.344,NOMINAL,NOMINAL,NORMAL,0,
1705359600.0,1786289183.6306002,1,1.0042,0.1336,,0.538,0.0253,0.364,NOMINAL,NOMINAL,TRIGGERED,1,omni_p6
1705360500.0,1786289183.7568855,1,1.0181,0.1361,,0.609,0.0471,1.621,NOMINAL,PRE_ALERT,TRIGGERED,2,omni_p6
1705361400.0,1786289183.8817186,1,1.0681,0.1366,,0.668,0.0476,1.299,PRE_ALERT,NOMINAL,NORMAL,0,
1705362300.0,1786289184.00551,1,1.0674,0.1381,,0.529,0.0259,0.257,NOMINAL,NOMINAL,NORMAL,0,
1705363200.0,1786289184.131437,1,1.0684,0.1317,0.5629,0.588,0.0284,0.397,NOMINAL,NOMINAL,NORMAL,0,
1705364100.0,1786289184.255908,1,1.0917,0.1408,,0.643,0.0311,0.432,NOMINAL,NOMINAL,NORMAL,0,
1705365000.0,1786289184.3804402,1,1.0104,0.134,,0.555,0.0246,0.241,NOMINAL,NOMINAL,NORMAL,0,
1705365900.0,1786289184.505469,1,1.0476,0.1387,,0.531,0.0232,0.221,NOMINAL,NOMINAL,TRIGGERED,1,omni_p6
1705366800.0,1786289184.6319783,1,1.1641,0.149,,0.638,0.0484,1.231,NOMINAL,PRE_ALERT,TRIGGERED,2,omni_p6
1705367700.0,1786289184.7571747,1,1.1868,0.147,,0.742,0.1658,1.376,PRE_ALERT,NOMINAL,NORMAL,0,
1705368600.0,1786289184.8809237,1,1.1095,0.1411,,0.674,0.0304,0.397,NOMINAL,NOMINAL,NORMAL,0,
1705369500.0,1786289185.0056322,1,1.0725,0.1379,,0.511,0.0279,0.365,NOMINAL,NOMINAL,NORMAL,0,
1705370400.0,1786289185.1308544,1,1.0923,0.1515,,0.593,0.0293,0.373,NOMINAL,NOMINAL,NORMAL,0,
1705371300.0,1786289185.2555666,1,1.0496,0.1397,,0.591,0.0285,0.256,NOMINAL,NOMINAL,NORMAL,0,
1705372200.0,1786289185.3804836,1,1.0064,0.1377,,0.589,0.0278,0.251,NOMINAL,NOMINAL,TRIGGERED,1,omni_p6
1705373100.0,1786289185.5067708,1,1.0424,0.1398,,0.574,0.045,1.488,NOMINAL,PRE_ALERT,TRIGGERED,2,omni_p6
1705374000.0,1786289185.6317055,1,1.0612,0.14,,0.63,0.1537,1.285,PRE_ALERT,NOMINAL,NORMAL,0,
1705374900.0,1786289185.75615,1,1.1868,0.1514,,0.726,0.0326,0.312,NOMINAL,NOMINAL,NORMAL,0,
1705375800.0,1786289185.8809218,1,1.1017,0.1418,,0.682,0.03,0.391,NOMINAL,NOMINAL,NORMAL,0,
1705376700.0,1786289186.0057154,1,1.1134,0.1389,,0.521,0.0264,0.362,NOMINAL,NOMINAL,NORMAL,0,
1705377600.0,1786289186.1307402,1,1.0931,0.1409,,0.591,0.029,0.257,NOMINAL,NOMINAL,NORMAL,0,
1705378500.0,1786289186.25554,1,1.0337,0.1384,,0.587,0.0275,0.252,NOMINAL,NOMINAL,TRIGGERED,1,omni_p6
1705379400.0,1786289186.3805628,1,1.0327,0.1356,,0.622,0.0278,0.253,NOMINAL,NOMINAL,NORMAL,0,
1705380300.0,1786289186.5056474,1,1.0448,0.1375,,0.57,0.0295,0.368,NOMINAL,NOMINAL,NORMAL,0,
1705381200.0,1786289186.6305618,1,1.0363,0.1399,,0.556,0.0279,0.25,NOMINAL,NOMINAL,NORMAL,0,
1705382100.0,1786289186.7555263,1,1.0287,0.1343,,0.59,0.0303,0.259,NOMINAL,NOMINAL,NORMAL,0,
1705383000.0,1786289186.8805678,1,0.9794,0.132,,0.606,0.0284,0.365,NOMINAL,NOMINAL,NORMAL,0,
1705383900.0,1786289187.0053709,1,0.9983,0.1309,,0.501,0.0251,0.254,NOMINAL,NOMINAL,NORMAL,0,
1705384800.0,1786289187.1307333,1,1.0809,0.1401,,0.593,0.0296,0.261,NOMINAL,NOMINAL,NORMAL,0,
1705385700.0,1786289187.2555203,1,1.0282,0.1373,,0.573,0.0296,0.248,NOMINAL,NOMINAL,NORMAL,0,
1705386600.0,1786289187.3805594,1,1.0206,0.1372,,0.622,0.0308,0.277,NOMINAL,NOMINAL,NORMAL,0,
1705387500.0,1786289187.505654,1,1.0615,0.1384,,0.555,0.0275,0.352,NOMINAL,NOMINAL,NORMAL,0,
1705388400.0,1786289187.630545,1,1.0273,0.135,,0.543,0.0283,0.246,NOMINAL,NOMINAL,NORMAL,0,
1705389300.0,1786289187.7555554,1,1.037,0.1385,,0.592,0.0304,0.26,NOMINAL,NOMINAL,NORMAL,0,
1705390200.0,1786289187.8805392,1,1.0051,0.1362,,0.623,0.0308,0.26,NOMINAL,NOMINAL,NORMAL,0,
1705391100.0,1786289188.0055873,1,1.033,0.1344,,0.519,0.0262,0.381,NOMINAL,NOMINAL,NORMAL,0,
1705392000.0,1786289188.1305969,1,1.0268,0.1342,,0.541,0.0283,0.359,NOMINAL,NOMINAL,NORMAL,0,
1705392900.0,1786289188.2556915,1,1.052,0.1384,,0.576,0.1353,0.373,NOMINAL,NOMINAL,NORMAL,0,
1705393800.0,1786289188.3805525,1,1.0243,0.1334,,0.594,0.027,0.282,NOMINAL,NOMINAL,NORMAL,0,
1705394700.0,1786289188.505547,1,1.0507,0.1418,,0.574,0.0275,0.247,NOMINAL,NOMINAL,TRIGGERED,1,omni_p6
1705395600.0,1786289188.630534,1,1.0152,0.1364,,0.559,0.0279,0.249,NOMINAL,NOMINAL,NORMAL,0,
1705396500.0,1786289188.7554715,1,0.9921,0.1317,,0.583,0.0283,0.28,NOMINAL,NOMINAL,NORMAL,0,
