08-09-2026 19:41:11 RAM 2978/7620MB (lfb 19x4MB) SWAP 2/12002MB (cached 0MB) CPU [19%@729,1%@729,4%@729,0%@729,2%@729,1%@729] GR3D_FREQ 8% cpu@48.375C soc2@47.531C soc0@46.156C gpu@48.031C tj@48.375C soc1@46C VDD_IN 4465mW/4413mW VDD_CPU_GPU_CV 756mW/753mW VDD_SOC 1395mW/1356mW
08-09-2026 19:41:12 RAM 2978/7620MB (lfb 19x4MB) SWAP 2/12002MB (cached 0MB) CPU [20%@729,1%@729,2%@729,2%@729,2%@729,1%@729] GR3D_FREQ 8% cpu@48.468C soc2@47.593C soc0@46.25C gpu@47.5C tj@48.468C soc1@46.093C VDD_IN 4465mW/4414mW VDD_CPU_GPU_CV 756mW/753mW VDD_SOC 1395mW/1356mW
08-09-2026 19:41:13 RAM 2978/7620MB (lfb 19x4MB) SWAP 2/12002MB (cached 0MB) CPU [7%@729,12%@729,0%@729,1%@729,1%@729,1%@729] GR3D_FREQ 7% cpu@48.531C soc2@47.625C soc0@46.406C gpu@47.531C tj@48.531C soc1@46.031C VDD_IN 4465mW/4414mW VDD_CPU_GPU_CV 756mW/753mW VDD_SOC 1395mW/1356mW
08-09-2026 19:41:14 RAM 2978/7620MB (lfb 19x4MB) SWAP 2/12002MB (cached 0MB) CPU [7%@1510,13%@1510,3%@1510,1%@1510,1%@729,1%@729] GR3D_FREQ 7% cpu@48.531C soc2@47.593C soc0@46.343C gpu@47.562C tj@48.531C soc1@45.968C VDD_IN 4505mW/4414mW VDD_CPU_GPU_CV 756mW/753mW VDD_SOC 1395mW/1356mW
08-09-2026 19:41:15 RAM 2978/7620MB (lfb 19x4MB) SWAP 2/12002MB (cached 0MB) CPU [16%@1510,5%@1510,2%@1510,1%@1510,1%@729,0%@729] GR3D_FREQ 9% cpu@48.843C soc2@47.656C soc0@46.156C gpu@47.718C tj@48.843C soc1@46.062C VDD_IN 4505mW/4414mW VDD_CPU_GPU_CV 756mW/753mW VDD_SOC 1395mW/1356mW
08-09-2026 19:41:16 RAM 2978/7620MB (lfb 19x4MB) SWAP 2/12002MB (cached 0MB) CPU [24%@729,1%@729,2%@729,1%@729,1%@729,1%@729] GR3D_FREQ 7% cpu@48.375C soc2@47.531C soc0@46.312C gpu@47.75C tj@48.375C soc1@46.093C VDD_IN 4465mW/4414mW VDD_CPU_GPU_CV 756mW/753mW VDD_SOC 1395mW/1356mW
08-09-2026 19:41:17 RAM 2978/7620MB (lfb 19x4MB) SWAP 2/12002MB (cached 0MB) CPU [16%@1510,3%@1510,2%@1510,2%@1510,0%@729,1%@729] GR3D_FREQ 7% cpu@48.406C soc2@47.593C soc0@46.218C gpu@47.843C tj@48.406C soc1@46.031C VDD_IN 4465mW/4414mW VDD_CPU_GPU_CV 756mW/753mW VDD_SOC 1395mW/1356mW
08-09-2026 19:41:18 RAM 2978/7620MB (lfb 19x4MB) SWAP 2/12002MB (cached 0MB) CPU [19%@1510,14%@1510,2%@1510,1%@1510,1%@729,0%@729] GR3D_FREQ 11% cpu@48.625C soc2@47.468C soc0@46.437C gpu@47.562C tj@48.625C soc1@46.062C VDD_IN 4385mW/4414mW VDD_CPU_GPU_CV 756mW/753mW VDD_SOC 1355mW/1356mW
08-09-2026 19:41:19 RAM 2978/7620MB (lfb 19x4MB) SWAP 2/12002MB (cached 0MB) CPU [33%@729,1%@729,1%@729,0%@729,1%@729,1%@729] GR3D_FREQ 9% cpu@48.437C soc2@47.593C soc0@46.281C gpu@47.593C tj@48.437C soc1@46C VDD_IN 4425mW/4414mW VDD_CPU_GPU_CV 756mW/753mW VDD_SOC 1355mW/1356mW
08-09-2026 19:41:20 RAM 2978/7620MB (lfb 19x4MB) SWAP 2/12002MB (cached 0MB) CPU [19%@1510,16%@1510,3%@1510,0%@1510,1%@729,2%@729] GR3D_FREQ 9% cpu@48.5C soc2@47.625C soc0@46.281C gpu@47.843C tj@48.5C soc1@46.093C VDD_IN 4425mW/4414mW VDD_CPU_GPU_CV 756mW/753mW VDD_SOC 1355mW/1356mW
08-09-2026 19:41:21 RAM 2978/7620MB (lfb 19x4MB) SWAP 2/12002MB (cached 0MB) CPU [30%@729,3%@729,2%@729,2%@729,1%@729,2%@729] GR3D_FREQ 7% cpu@48.5C soc2@47.562C soc0@46.375C gpu@47.843C tj@48.5C soc1@45.968C VDD_IN 4385mW/4414mW VDD_CPU_GPU_CV 756mW/753mW VDD_SOC 1355mW/1356mW
08-09-2026 19:41:22 RAM 2978/7620MB (lfb 19x4MB) SWAP 2/12002MB (cached 0MB) CPU [26%@1510,6%@1510,2%@1510,1%@1510,1%@729,2%@729] GR3D_FREQ 11% cpu@48.406C soc2@47.625C soc0@46.156C gpu@47.625C tj@48.406C soc1@46.093C VDD_IN 4425mW/4414mW VDD_CPU_GPU_CV 756mW/753mW VDD_SOC 1355mW/1356mW
08-09-2026 19:41:23 RAM 2978/7620MB (lfb 19x4MB) SWAP 2/12002MB (cached 0MB) CPU [15%@729,19%@729,2%@729,3%@729,1%@729,0%@729] GR3D_FREQ 15% cpu@48.437C soc2@47.531C soc0@46.218C gpu@47.562C tj@48.437C soc1@46.031C VDD_IN 4425mW/4414mW VDD_CPU_GPU_CV 756mW/753mW VDD_SOC 1355mW/1356mW
08-09-2026 19:41:24 RAM 2978/7620MB (lfb 19x4MB) SWAP 2/12002MB (cached 0MB) CPU [32%@1510,2%@1510,0%@1510,0%@1510,2%@729,0%@729] GR3D_FREQ 8% cpu@48.5C soc2@47.718C soc0@46.312C gpu@47.656C tj@48.5C soc1@46.156C VDD_IN 4425mW/4414mW VDD_CPU_GPU_CV 756mW/753mW VDD_SOC 1355mW/1356mW
08-09-2026 19:41:25 RAM 2978/7620MB (lfb 19x4MB) SWAP 2/12002MB (cached 0MB) CPU [28%@729,8%@729,3%@729,1%@729,1%@729,1%@729] GR3D_FREQ 16% cpu@48.718C soc2@47.593C soc0@46.375C gpu@47.875C tj@48.718C soc1@46.093C VDD_IN 4425mW/4414mW VDD_CPU_GPU_CV 796mW/753mW VDD_SOC 1355mW/1356mW
08-09-2026 19:41:26 RAM 2978/7620MB (lfb 19x4MB) SWAP 2/12002MB (cached 0MB) CPU [36%@1510,2%@1510,3%@1510,0%@1510,1%@729,0%@729] GR3D_FREQ 8% cpu@48.406C soc2@47.656C soc0@46.312C gpu@47.906C tj@48.406C soc1@46.187C VDD_IN 4425mW/4414mW VDD_CPU_GPU_CV 756mW/753mW VDD_SOC 1355mW/1356mW
08-09-2026 19:41:27 RAM 2978/7620MB (lfb 19x4MB) SWAP 2/12002MB (cached 0MB) CPU [22%@729,14%@729,2%@729,0%@729,0%@729,1%@729] GR3D_FREQ 8% cpu@48.531C soc2@47.625C soc0@46.25C gpu@47.656C tj@48.531C soc1@46.187C VDD_IN 4425mW/4414mW VDD_CPU_GPU_CV 756mW/753mW VDD_SOC 1355mW/1356mW
08-09-2026 19:41:28 RAM 2978/7620MB (lfb 19x4MB) SWAP 2/12002MB (cached 0MB) CPU [18%@729,10%@729,6%@729,1%@729,2%@729,5%@729] GR3D_FREQ 6% cpu@48.562C soc2@47.718C soc0@46.343C gpu@47.75C tj@48.687C soc1@46C VDD_IN 4425mW/4414mW VDD_CPU_GPU_CV 756mW/753mW VDD_SOC 1355mW/1356mW
08-09-2026 19:41:29 RAM 2978/7620MB (lfb 19x4MB) SWAP 2/12002MB (cached 0MB) CPU [3%@729,0%@729,8%@729,1%@729,1%@729,17%@729] GR3D_FREQ 7% cpu@48.562C soc2@47.562C soc0@46.312C gpu@47.875C tj@48.437C soc1@46C VDD_IN 4425mW/4415mW VDD_CPU_GPU_CV 756mW/753mW VDD_SOC 1355mW/1356mW
08-09-2026 19:41:30 RAM 2978/7620MB (lfb 19x4MB) SWAP 2/12002MB (cached 0MB) CPU [4%@1510,1%@1510,6%@1510,2%@1510,1%@729,25%@729] GR3D_FREQ 7% cpu@48.718C soc2@47.656C soc0@46.218C gpu@48C tj@48.718C soc1@46.156C VDD_IN 4385mW/4414mW VDD_CPU_GPU_CV 756mW/753mW VDD_SOC 1355mW/1356mW
08-09-2026 19:41:31 RAM 2978/7620MB (lfb 19x4MB) SWAP 2/12002MB (cached 0MB) CPU [4%@1510,2%@1510,1%@1510,1%@1510,1%@729,27%@729] GR3D_FREQ 7% cpu@48.5C soc2@47.656C soc0@46.343C gpu@47.937C tj@48.5C soc1@46.187C VDD_IN 4425mW/4414mW VDD_CPU_GPU_CV 756mW/753mW VDD_SOC 1355mW/1356mW
08-09-2026 19:41:32 RAM 2978/7620MB (lfb 19x4MB) SWAP 2/12002MB (cached 0MB) CPU [18%@729,2%@729,1%@729,1%@729,2%@729,14%@729] GR3D_FREQ 8% cpu@48.437C soc2@47.625C soc0@46.406C gpu@47.75C tj@48.718C soc1@46.187C VDD_IN 4425mW/4414mW VDD_CPU_GPU_CV 756mW/753mW VDD_SOC 1355mW/1356mW
08-09-2026 19:41:33 RAM 2978/7620MB (lfb 19x4MB) SWAP 2/12002MB (cached 0MB) CPU [18%@729,17%@729,1%@729,1%@729,0%@729,1%@729] GR3D_FREQ 13% cpu@48.625C soc2@47.593C soc0@46.187C gpu@47.687C tj@48.625C soc1@45.968C VDD_IN 4425mW/4415mW VDD_CPU_GPU_CV 756mW/753mW VDD_SOC 1355mW/1356mW
08-09-2026 19:41:34 RAM 2978/7620MB (lfb 19x4MB) SWAP 2/12002MB (cached 0MB) CPU [2%@729,31%@729,2%@729,1%@729,0%@729,0%@729] GR3D_FREQ 7% cpu@48.406C soc2@47.75C soc0@46.281C gpu@47.843C tj@48.406C soc1@46.156C VDD_IN 4425mW/4415mW VDD_CPU_GPU_CV 796mW/753mW VDD_SOC 1355mW/1356mW
08-09-2026 19:41:35 RAM 2978/7620MB (lfb 19x4MB) SWAP 2/12002MB (cached 0MB) CPU [18%@1510,17%@1510,4%@1510,1%@1510,2%@729,1%@729] GR3D_FREQ 8% cpu@48.593C soc2@47.718C soc0@46.281C gpu@48.031C tj@48.593C soc1@46.187C VDD_IN 4465mW/4415mW VDD_CPU_GPU_CV 796mW/753mW VDD_SOC 1355mW/1356mW
08-09-2026 19:41:36 RAM 2978/7620MB (lfb 19x4MB) SWAP 2/12002MB (cached 0MB) CPU [23%@729,14%@729,2%@729,1%@729,2%@729,1%@729] GR3D_FREQ 12% cpu@48.437C soc2@47.656C soc0@46.406C gpu@48C tj@48.437C soc1@46C VDD_IN 4425mW/4415mW VDD_CPU_GPU_CV 796mW/753mW VDD_SOC 1355mW/1356mW
08-09-2026 19:41:37 RAM 2978/7620MB (lfb 19x4MB) SWAP 2/12002MB (cached 0MB) CPU [22%@729,11%@729,3%@729,0%@729,2%@729,0%@729] GR3D_FREQ 6% cpu@48.781C soc2@47.656C soc0@46.312C gpu@47.687C tj@48.781C soc1@45.968C VDD_IN 4425mW/4415mW VDD_CPU_GPU_CV 756mW/753mW VDD_SOC 1355mW/1356mW
08-09-2026 19:41:38 RAM 2978/7620MB (lfb 19x4MB) SWAP 2/12002MB (cached 0MB) CPU [29%@1510,1%@1510,0%@1510,1%@1510,1%@729,2%@729] GR3D_FREQ 18% cpu@48.375C soc2@47.781C soc0@46.25C gpu@47.781C tj@48.375C soc1@46.093C VDD_IN 4313mW/4414mW VDD_CPU_GPU_CV 717mW/753mW VDD_SOC 1315mW/1356mW
08-09-2026 19:41:39 RAM 2978/7620MB (lfb 19x4MB) SWAP 2/12002MB (cached 0MB) CPU [17%@729,1%@729,9%@729,1%@729,2%@729,0%@729] GR3D_FREQ 11% cpu@48.5C soc2@47.781C soc0@46.218C gpu@47.781C tj@48.5C soc1@46.156C VDD_IN 4273mW/4414mW VDD_CPU_GPU_CV 717mW/753mW VDD_SOC 1315mW/1356mW
08-09-2026 19:41:40 RAM 2978/7620MB (lfb 19x4MB) SWAP 2/12002MB (cached 0MB) CPU [9%@729,1%@729,14%@729,1%@729,3%@729,1%@729] GR3D_FREQ 12% cpu@48.718C soc2@47.75C soc0@46.343C gpu@47.781C tj@48.718C soc1@46.312C VDD_IN 4313mW/4414mW VDD_CPU_GPU_CV 717mW/753mW VDD_SOC 1315mW/1356mW
08-09-2026 19:41:41 RAM 2978/7620MB (lfb 19x4MB) SWAP 2/12002MB (cached 0MB) CPU [19%@1510,8%@1510,1%@1510,0%@1510,1%@729,1%@729] GR3D_FREQ 6% cpu@48.406C soc2@47.562C soc0@46.312C gpu@48.093C tj@48.406C soc1@46.093C VDD_IN 4313mW/4414mW VDD_CPU_GPU_CV 717mW/753mW VDD_SOC 1315mW/1356mW
08-09-2026 19:41:42 RAM 2978/7620MB (lfb 19x4MB) SWAP 2/12002MB (cached 0MB) CPU [3%@729,14%@729,2%@729,1%@729,1%@729,6%@729] GR3D_FREQ 8% cpu@48.375C soc2@47.593C soc0@46.187C gpu@47.562C tj@48.375C soc1@46.093C VDD_IN 4313mW/4413mW VDD_CPU_GPU_CV 717mW/753mW VDD_SOC 1315mW/1356mW
08-09-2026 19:41:43 RAM 2978/7620MB (lfb 19x4MB) SWAP 2/12002MB (cached 0MB) CPU [8%@729,1%@729,2%@729,2%@729,2%@729,16%@729] GR3D_FREQ 8% cpu@48.5C soc2@47.656C soc0@46.281C gpu@47.812C tj@48.5C soc1@46.187C VDD_IN 4313mW/4413mW VDD_CPU_GPU_CV 717mW/753mW VDD_SOC 1315mW/1356mW
08-09-2026 19:41:44 RAM 2978/7620MB (lfb 19x4MB) SWAP 2/12002MB (cached 0MB) CPU [19%@729,7%@729,2%@729,1%@729,3%@729,0%@729] GR3D_FREQ 13% cpu@48.375C soc2@47.531C soc0@46.312C gpu@47.843C tj@48.843C soc1@46.031C VDD_IN 4353mW/4413mW VDD_CPU_GPU_CV 717mW/753mW VDD_SOC 1315mW/1355mW
08-09-2026 19:41:45 RAM 2978/7620MB (lfb 19x4MB) SWAP 2/12002MB (cached 0MB) CPU [6%@1510,14%@1510,1%@1510,0%@1510,4%@729,1%@729] GR3D_FREQ 8% cpu@48.593C soc2@47.687C soc0@46.125C gpu@47.781C tj@48.593C soc1@46.031C VDD_IN 4353mW/4413mW VDD_CPU_GPU_CV 717mW/753mW VDD_SOC 1315mW/1355mW
08-09-2026 19:41:46 RAM 2978/7620MB (lfb 19x4MB) SWAP 2/12002MB (cached 0MB) CPU [11%@729,2%@729,2%@729,1%@729,9%@729,5%@729] GR3D_FREQ 8% cpu@48.343C soc2@47.656C soc0@46.281C gpu@47.593C tj@48.343C soc1@46.156C VDD_IN 4313mW/4413mW VDD_CPU_GPU_CV 717mW/753mW VDD_SOC 1315mW/1355mW
08-09-2026 19:41:48 RAM 2978/7620MB (lfb 19x4MB) SWAP 2/12002MB (cached 0MB) CPU [7%@1510,17%@1510,2%@1510,5%@1510,1%@729,1%@729] GR3D_FREQ 10% cpu@48.406C soc2@47.718C soc0@46.375C gpu@47.593C tj@48.406C soc1@46.187C VDD_IN 4353mW/4413mW VDD_CPU_GPU_CV 717mW/753mW VDD_SOC 1355mW/1355mW
08-09-2026 19:41:49 RAM 2978/7620MB (lfb 19x4MB) SWAP 2/12002MB (cached 0MB) CPU [3%@1510,0%@1510,2%@1510,16%@1510,1%@729,12%@729] GR3D_FREQ 13% cpu@48.593C soc2@47.531C soc0@46.406C gpu@47.75C tj@48.593C soc1@46.062C VDD_IN 4425mW/4413mW VDD_CPU_GPU_CV 756mW/753mW VDD_SOC 1355mW/1355mW
08-09-2026 19:41:50 RAM 2978/7620MB (lfb 19x4MB) SWAP 2/12002MB (cached 0MB) CPU [4%@729,1%@729,2%@729,1%@729,2%@729,20%@729] GR3D_FREQ 12% cpu@48.718C soc2@47.687C soc0@46.281C gpu@47.781C tj@48.718C soc1@46.093C VDD_IN 4425mW/4413mW VDD_CPU_GPU_CV 756mW/753mW VDD_SOC 1355mW/1355mW
08-09-2026 19:41:51 RAM 2978/7620MB (lfb 19x4MB) SWAP 2/12002MB (cached 0MB) CPU [3%@1510,1%@1510,7%@1510,1%@1510,0%@729,20%@729] GR3D_FREQ 7% cpu@48.531C soc2@47.656C soc0@46.25C gpu@47.593C tj@48.531C soc1@46.187C VDD_IN 4425mW/4413mW VDD_CPU_GPU_CV 756mW/753mW VDD_SOC 1355mW/1355mW
08-09-2026 19:41:52 RAM 2978/7620MB (lfb 19x4MB) SWAP 2/12002MB (cached 0MB) CPU [2%@729,1%@729,13%@729,2%@729,1%@729,16%@729] GR3D_FREQ 12% cpu@48.437C soc2@47.593C soc0@46.312C gpu@47.562C tj@48.468C soc1@46.062C VDD_IN 4425mW/4413mW VDD_CPU_GPU_CV 756mW/753mW VDD_SOC 1355mW/1355mW
08-09-2026 19:41:53 RAM 2978/7620MB (lfb 19x4MB) SWAP 2/12002MB (cached 0MB) CPU [11%@729,2%@729,1%@729,2%@729,1%@729,16%@729] GR3D_FREQ 7% cpu@48.562C soc2@47.656C soc0@46.187C gpu@47.75C tj@48.562C soc1@46.031C VDD_IN 4425mW/4413mW VDD_CPU_GPU_CV 756mW/753mW VDD_SOC 1355mW/1355mW
08-09-2026 19:41:54 RAM 2978/7620MB (lfb 19x4MB) SWAP 2/12002MB (cached 0MB) CPU [3%@729,3%@729,1%@729,1%@729,0%@729,24%@729] GR3D_FREQ 6% cpu@48.531C soc2@47.656C soc0@46.281C gpu@47.593C tj@48.531C soc1@46.281C VDD_IN 4425mW/4413mW VDD_CPU_GPU_CV 756mW/753mW VDD_SOC 1355mW/1355mW
08-09-2026 19:41:55 RAM 2978/7620MB (lfb 19x4MB) SWAP 2/12002MB (cached 0MB) CPU [3%@1510,2%@1510,2%@1510,1%@1510,1%@729,29%@729] GR3D_FREQ 13% cpu@48.75C soc2@47.531C soc0@46.187C gpu@47.718C tj@48.75C soc1@46.031C VDD_IN 4425mW/4413mW VDD_CPU_GPU_CV 756mW/753mW VDD_SOC 1355mW/1355mW
08-09-2026 19:41:56 RAM 2978/7620MB (lfb 19x4MB) SWAP 2/12002MB (cached 0MB) CPU [8%@729,2%@729,2%@729,2%@729,14%@729,6%@729] GR3D_FREQ 7% cpu@48.312C soc2@47.531C soc0@46.218C gpu@47.562C tj@48.312C soc1@46.156C VDD_IN 4425mW/4413mW VDD_CPU_GPU_CV 756mW/753mW VDD_SOC 1355mW/1355mW
08-09-2026 19:41:57 RAM 2978/7620MB (lfb 19x4MB) SWAP 2/12002MB (cached 0MB) CPU [3%@729,2%@729,1%@729,2%@729,25%@729,1%@729] GR3D_FREQ 6% cpu@48.625C soc2@47.593C soc0@46.312C gpu@47.75C tj@48.625C soc1@45.968C VDD_IN 4425mW/4413mW VDD_CPU_GPU_CV 756mW/753mW VDD_SOC 1355mW/1355mW
08-09-2026 19:41:58 RAM 2978/7620MB (lfb 19x4MB) SWAP 2/12002MB (cached 0MB) CPU [3%@729,1%@729,0%@729,0%@729,30%@729,2%@729] GR3D_FREQ 12% cpu@48.437C soc2@47.562C soc0@46.281C gpu@47.531C tj@48.437C soc1@46.031C VDD_IN 4425mW/4413mW VDD_CPU_GPU_CV 756mW/753mW VDD_SOC 1355mW/1355mW
08-09-2026 19:41:59 RAM 2978/7620MB (lfb 19x4MB) SWAP 2/12002MB (cached 0MB) CPU [2%@1510,1%@1510,6%@1510,1%@1510,21%@729,4%@729] GR3D_FREQ 17% cpu@48.5C soc2@47.656C soc0@46.25C gpu@47.718C tj@48.5C soc1@45.968C VDD_IN 4425mW/4413mW VDD_CPU_GPU_CV 756mW/753mW VDD_SOC 1355mW/1355mW
08-09-2026 19:42:00 RAM 2978/7620MB (lfb 19x4MB) SWAP 2/12002MB (cached 0MB) CPU [7%@729,1%@729,2%@729,1%@729,17%@729,0%@729] GR3D_FREQ 11% cpu@48.562C soc2@47.531C soc0@46.25C gpu@47.562C tj@48.562C soc1@46.093C VDD_IN 4353mW/4413mW VDD_CPU_GPU_CV 716mW/753mW VDD_SOC 1355mW/1355mW
08-09-2026 19:42:01 RAM 2978/7620MB (lfb 19x4MB) SWAP 2/12002MB (cached 0MB) CPU [3%@1510,2%@1510,1%@1510,2%@1510,18%@729,0%@729] GR3D_FREQ 8% cpu@48.468C soc2@47.625C soc0@46.312C gpu@47.812C tj@48.468C soc1@46.062C VDD_IN 4353mW/4413mW VDD_CPU_GPU_CV 716mW/752mW VDD_SOC 1355mW/1355mW
08-09-2026 19:42:02 RAM 2978/7620MB (lfb 19x4MB) SWAP 2/12002MB (cached 0MB) CPU [5%@1510,1%@1510,3%@1510,0%@1510,16%@729,0%@729] GR3D_FREQ 7% cpu@48.593C soc2@47.5C soc0@46.156C gpu@47.5C tj@48.593C soc1@46C VDD_IN 4392mW/4413mW VDD_CPU_GPU_CV 716mW/752mW VDD_SOC 1355mW/1355mW
08-09-2026 19:42:03 RAM 2978/7620MB (lfb 19x4MB) SWAP 2/12002MB (cached 0MB) CPU [3%@729,1%@729,5%@729,1%@729,16%@729,0%@729] GR3D_FREQ 7% cpu@48.25C soc2@47.531C soc0@46.218C gpu@47.781C tj@48.25C soc1@46.062C VDD_IN 4346mW/4412mW VDD_CPU_GPU_CV 716mW/752mW VDD_SOC 1355mW/1355mW
08-09-2026 19:42:04 RAM 2978/7620MB (lfb 19x4MB) SWAP 2/12002MB (cached 0MB) CPU [2%@729,1%@729,11%@729,0%@729,7%@729,0%@729] GR3D_FREQ 7% cpu@48.656C soc2@47.562C soc0@46.312C gpu@47.531C tj@48.656C soc1@45.937C VDD_IN 4313mW/4412mW VDD_CPU_GPU_CV 717mW/752mW VDD_SOC 1315mW/1355mW
08-09-2026 19:42:05 RAM 2978/7620MB (lfb 19x4MB) SWAP 2/12002MB (cached 0MB) CPU [4%@1510,1%@1510,4%@1510,0%@1510,17%@729,0%@729] GR3D_FREQ 13% cpu@48.312C soc2@47.562C soc0@46.125C gpu@47.75C tj@48.312C soc1@46C VDD_IN 4353mW/4412mW VDD_CPU_GPU_CV 717mW/752mW VDD_SOC 1355mW/1355mW
08-09-2026 19:42:06 RAM 2978/7620MB (lfb 19x4MB) SWAP 2/12002MB (cached 0MB) CPU [3%@729,2%@729,6%@729,0%@729,14%@729,0%@729] GR3D_FREQ 13% cpu@48.343C soc2@47.531C soc0@46.156C gpu@47.531C tj@48.343C soc1@45.843C VDD_IN 4313mW/4412mW VDD_CPU_GPU_CV 717mW/752mW VDD_SOC 1315mW/1355mW
08-09-2026 19:42:07 RAM 2978/7620MB (lfb 19x4MB) SWAP 2/12002MB (cached 0MB) CPU [3%@1510,1%@1510,14%@1510,0%@1510,5%@729,1%@729] GR3D_FREQ 7% cpu@48.593C soc2@47.5C soc0@46.125C gpu@47.687C tj@48.593C soc1@45.937C VDD_IN 4313mW/4412mW VDD_CPU_GPU_CV 717mW/752mW VDD_SOC 1315mW/1355mW
08-09-2026 19:42:08 RAM 2978/7620MB (lfb 19x4MB) SWAP 2/12002MB (cached 0MB) CPU [4%@729,1%@729,22%@729,1%@729,1%@729,2%@729] GR3D_FREQ 0% cpu@48.375C soc2@47.562C soc0@46.125C gpu@47.531C tj@48.375C soc1@46.093C VDD_IN 4273mW/4411mW VDD_CPU_GPU_CV 717mW/752mW VDD_SOC 1315mW/1355mW
08-09-2026 19:42:09 RAM 2978/7620MB (lfb 19x4MB) SWAP 2/12002MB (cached 0MB) CPU [2%@729,2%@729,13%@729,0%@729,7%@729,0%@729] GR3D_FREQ 11% cpu@48.562C soc2@47.5C soc0@46.125C gpu@47.781C tj@48.562C soc1@46.062C VDD_IN 4425mW/4411mW VDD_CPU_GPU_CV 756mW/752mW VDD_SOC 1355mW/1355mW
08-09-2026 19:42:10 RAM 2978/7620MB (lfb 19x4MB) SWAP 2/12002MB (cached 0MB) CPU [2%@1510,1%@1510,5%@1510,0%@1510,14%@729,0%@729] GR3D_FREQ 7% cpu@48.375C soc2@47.562C soc0@46.125C gpu@47.468C tj@48.375C soc1@46.062C VDD_IN 4432mW/4411mW VDD_CPU_GPU_CV 756mW/752mW VDD_SOC 1355mW/1355mW
08-09-2026 19:42:11 RAM 2978/7620MB (lfb 19x4MB) SWAP 2/12002MB (cached 0MB) CPU [4%@1510,1%@1510,4%@1510,1%@1510,15%@729,0%@729] GR3D_FREQ 11% cpu@48.687C soc2@47.437C soc0@46.375C gpu@47.656C tj@48.687C soc1@45.906C VDD_IN 4432mW/4411mW VDD_CPU_GPU_CV 757mW/752mW VDD_SOC 1355mW/1355mW
08-09-2026 19:42:12 RAM 2978/7620MB (lfb 19x4MB) SWAP 2/12002MB (cached 0MB) CPU [4%@729,1%@729,2%@729,0%@729,13%@729,1%@729] GR3D_FREQ 11% cpu@48.281C soc2@47.562C soc0@46.125C gpu@47.5C tj@48.281C soc1@46C VDD_IN 4432mW/4411mW VDD_CPU_GPU_CV 756mW/752mW VDD_SOC 1355mW/1355mW
08-09-2026 19:42:13 RAM 2978/7620MB (lfb 19x4MB) SWAP 2/12002MB (cached 0MB) CPU [6%@1510,2%@1510,4%@1510,1%@1510,14%@729,7%@729] GR3D_FREQ 11% cpu@48.375C soc2@47.531C soc0@46.218C gpu@47.812C tj@48.375C soc1@45.906C VDD_IN 4392mW/4411mW VDD_CPU_GPU_CV 756mW/752mW VDD_SOC 1355mW/1355mW
08-09-2026 19:42:14 RAM 2978/7620MB (lfb 19x4MB) SWAP 2/12002MB (cached 0MB) CPU [3%@1510,3%@1510,1%@1510,2%@1510,15%@729,0%@729] GR3D_FREQ 12% cpu@48.593C soc2@47.468C soc0@46.218C gpu@47.468C tj@48.593C soc1@46.062C VDD_IN 4432mW/4411mW VDD_CPU_GPU_CV 757mW/752mW VDD_SOC 1355mW/1355mW
08-09-2026 19:42:15 RAM 2978/7620MB (lfb 19x4MB) SWAP 2/12002MB (cached 0MB) CPU [3%@1510,1%@1510,2%@1510,0%@1510,8%@729,6%@729] GR3D_FREQ 8% cpu@48.343C soc2@47.625C soc0@46.218C gpu@47.656C tj@48.343C soc1@46.218C VDD_IN 4392mW/4411mW VDD_CPU_GPU_CV 757mW/752mW VDD_SOC 1355mW/1355mW
08-09-2026 19:42:16 RAM 2978/7620MB (lfb 19x4MB) SWAP 2/12002MB (cached 0MB) CPU [3%@1510,1%@1510,2%@1510,1%@1510,1%@729,17%@729] GR3D_FREQ 7% cpu@48.562C soc2@47.5C soc0@46.156C gpu@47.562C tj@48.562C soc1@45.937C VDD_IN 4425mW/4411mW VDD_CPU_GPU_CV 756mW/752mW VDD_SOC 1355mW/1355mW
08-09-2026 19:42:17 RAM 2978/7620MB (lfb 19x4MB) SWAP 2/12002MB (cached 0MB) CPU [4%@729,1%@729,3%@729,0%@729,1%@729,17%@729] GR3D_FREQ 7% cpu@48.25C soc2@47.5C soc0@46.125C gpu@47.812C tj@48.25C soc1@46.093C VDD_IN 4392mW/4411mW VDD_CPU_GPU_CV 757mW/752mW VDD_SOC 1355mW/1355mW
08-09-2026 19:42:18 RAM 2978/7620MB (lfb 19x4MB) SWAP 2/12002MB (cached 0MB) CPU [4%@1510,1%@1510,4%@1510,0%@1510,16%@729,3%@729] GR3D_FREQ 6% cpu@48.593C soc2@47.468C soc0@46.312C gpu@47.468C tj@48.593C soc1@45.968C VDD_IN 4425mW/4411mW VDD_CPU_GPU_CV 756mW/752mW VDD_SOC 1355mW/1355mW
08-09-2026 19:42:19 RAM 2978/7620MB (lfb 19x4MB) SWAP 2/12002MB (cached 0MB) CPU [5%@1510,1%@1510,2%@1510,1%@1510,0%@729,14%@729] GR3D_FREQ 7% cpu@48.281C soc2@47.562C soc0@46.218C gpu@47.781C tj@48.281C soc1@46.031C VDD_IN 4392mW/4411mW VDD_CPU_GPU_CV 756mW/752mW VDD_SOC 1355mW/1355mW
