phys_ts,ap_pub_wall_ts,n_channels,resample_ms,z_eval_ms,bg_update_ms,dds_transport_ms,fsm_eval_ms,node_latency_ms,from_state,ap_state,rpn_result,counter,trigger_channels
1641966300.0,1786277012.0358994,1,3.0793,0.3253,,2.01,0.108,0.792,NOMINAL,NOMINAL,NORMAL,0,
1641967200.0,1786277012.163873,1,3.6109,0.3586,,2.778,0.1106,1.036,NOMINAL,NOMINAL,NORMAL,0,
1641968100.0,1786277012.2876174,1,3.5497,0.4635,,2.357,0.1221,0.94,NOMINAL,NOMINAL,NORMAL,0,
1641969000.0,1786277012.4119303,1,3.1168,0.4242,,2.456,0.1179,0.915,NOMINAL,NOMINAL,NORMAL,0,
1641969900.0,1786277012.5362384,1,3.0642,0.3818,,2.01,0.1154,0.933,NOMINAL,NOMINAL,NORMAL,0,
1641970800.0,1786277012.66126,1,3.0987,0.3593,,1.943,0.1011,0.765,NOMINAL,NOMINAL,NORMAL,0,
1641971700.0,1786277012.7864192,1,3.117,0.3805,,2.094,0.1069,0.915,NOMINAL,NOMINAL,NORMAL,0,
1641972600.0,1786277012.9119112,1,3.1731,0.3987,,2.141,0.1285,0.901,NOMINAL,NOMINAL,NORMAL,0,
1641973500.0,1786277013.0364492,1,3.2282,0.3944,,1.915,0.1162,0.883,NOMINAL,NOMINAL,NORMAL,0,
1641974400.0,1786277013.1648626,1,3.8609,0.5072,,2.826,0.1293,1.589,NOMINAL,NOMINAL,NORMAL,0,
1641975300.0,1786277013.288321,1,3.8868,0.4427,,2.434,0.1235,0.98,NOMINAL,NOMINAL,NORMAL,0,
1641976200.0,1786277013.4124012,1,3.2945,0.403,,2.67,0.1116,0.908,NOMINAL,NOMINAL,TRIGGERED,1,omni_p6
1641977100.0,1786277013.5367138,1,2.9054,0.3801,,2.754,0.1636,0.835,NOMINAL,NOMINAL,NORMAL,0,
1641978000.0,1786277013.6591878,1,1.87,0.2187,,1.528,0.0581,0.492,NOMINAL,NOMINAL,NORMAL,0,
1641978900.0,1786277013.79206,1,4.3743,0.4806,,3.885,0.1419,1.205,NOMINAL,NOMINAL,NORMAL,0,
1641979800.0,1786277013.9151812,1,4.3746,0.4595,,2.854,0.1389,1.059,NOMINAL,NOMINAL,NORMAL,0,
1641980700.0,1786277014.037743,1,3.8445,0.4157,,2.065,0.113,0.862,NOMINAL,NOMINAL,NORMAL,0,
1641981600.0,1786277014.15793,1,1.4509,0.3072,,1.071,0.044,0.449,NOMINAL,NOMINAL,TRIGGERED,1,omni_p6
1641982500.0,1786277014.292685,1,3.9809,0.449,,2.362,0.1986,5.098,NOMINAL,PRE_ALERT,TRIGGERED,2,omni_p6
1641983400.0,1786277014.4167955,1,4.1069,0.4433,,2.791,0.1935,3.424,PRE_ALERT,NOMINAL,NORMAL,0,
1641984300.0,1786277014.537388,1,3.2199,0.3848,,2.671,0.1069,0.846,NOMINAL,NOMINAL,NORMAL,0,
1641985200.0,1786277014.6612043,1,3.2821,0.3741,,1.812,0.0914,0.736,NOMINAL,NOMINAL,NORMAL,0,
1641986100.0,1786277014.7925603,1,4.7641,0.4997,,3.365,0.1446,1.556,NOMINAL,NOMINAL,NORMAL,0,
1641987000.0,1786277014.9145262,1,4.3816,0.4559,,2.625,0.1301,0.963,NOMINAL,NOMINAL,NORMAL,0,
1641987900.0,1786277015.037105,1,3.5766,0.4112,,2.034,0.1126,0.836,NOMINAL,NOMINAL,TRIGGERED,1,omni_p6
1641988800.0,1786277015.1642034,1,3.4067,0.3658,,2.545,0.2801,2.19,NOMINAL,PRE_ALERT,TRIGGERED,2,omni_p6
1641989700.0,1786277015.293492,1,4.4944,0.461,,3.082,0.2147,3.593,PRE_ALERT,NOMINAL,NORMAL,0,
1641990600.0,1786277015.4146333,1,4.1394,0.4459,,3.064,0.1163,0.933,NOMINAL,NOMINAL,NORMAL,0,
1641991500.0,1786277015.5385003,1,3.7157,0.4204,,2.95,0.1111,0.859,NOMINAL,NOMINAL,NORMAL,0,
1641992400.0,1786277015.662455,1,3.5224,0.4066,,2.279,0.1103,0.927,NOMINAL,NOMINAL,NORMAL,0,
1641993300.0,1786277015.7868435,1,3.2261,0.3928,,2.265,0.1022,0.766,NOMINAL,NOMINAL,NORMAL,0,
1641994200.0,1786277015.912976,1,3.7476,0.4595,,2.134,0.122,0.938,NOMINAL,NOMINAL,TRIGGERED,1,omni_p6
1641995100.0,1786277016.0402405,1,3.4454,0.4198,,2.204,0.1843,3.393,NOMINAL,PRE_ALERT,TRIGGERED,2,omni_p6
1641996000.0,1786277016.166827,1,4.4326,0.4699,,2.559,0.1752,2.884,PRE_ALERT,NOMINAL,NORMAL,0,
1641996900.0,1786277016.2901483,1,4.2802,0.4575,,2.892,0.1284,1.037,NOMINAL,NOMINAL,NORMAL,0,
1641997800.0,1786277016.413948,1,3.9309,0.4421,,2.833,0.1213,0.977,NOMINAL,NOMINAL,NORMAL,0,
1641998700.0,1786277016.5371437,1,3.3379,0.4093,,2.379,0.0991,0.823,NOMINAL,NOMINAL,NORMAL,0,
1641999600.0,1786277016.6614685,1,3.2039,0.4002,,1.912,0.0969,0.76,NOMINAL,NOMINAL,NORMAL,0,
1642000500.0,1786277016.786407,1,3.0112,0.3987,,2.124,0.0948,0.73,NOMINAL,NOMINAL,TRIGGERED,1,omni_p6
1642001400.0,1786277016.912935,1,3.6117,0.4211,,2.351,0.1181,0.99,NOMINAL,NOMINAL,NORMAL,0,
1642002300.0,1786277017.0372372,1,3.4938,0.4187,,2.137,0.1196,0.919,NOMINAL,NOMINAL,NORMAL,0,
1642003200.0,1786277017.1583145,1,1.722,0.1479,,0.92,0.0446,0.407,NOMINAL,NOMINAL,NORMAL,0,
1642004100.0,1786277017.2897398,1,4.1605,0.4598,,2.852,0.1397,0.948,NOMINAL,NOMINAL,NORMAL,0,
1642005000.0,1786277017.4146655,1,3.986,0.4297,,3.543,0.1219,0.963,NOMINAL,NOMINAL,NORMAL,0,
1642005900.0,1786277017.5372355,1,3.1796,0.3837,,2.665,0.0978,0.71,NOMINAL,NOMINAL,NORMAL,0,
1642006800.0,1786277017.6617188,1,3.0561,0.3847,,2.341,0.096,0.689,NOMINAL,NOMINAL,NORMAL,0,
1642007700.0,1786277017.7863185,1,3.1077,0.3766,,1.926,0.0927,0.669,NOMINAL,NOMINAL,NORMAL,0,
1642008600.0,1786277017.9138892,1,3.9145,0.4429,,3.124,0.1159,0.992,NOMINAL,NOMINAL,NORMAL,0,
1642009500.0,1786277018.039061,1,3.9269,0.4368,,2.476,0.1034,1.551,NOMINAL,NOMINAL,NORMAL,0,
1642010400.0,1786277018.1626775,1,3.6388,0.3583,,1.832,0.0936,0.773,NOMINAL,NOMINAL,NORMAL,0,
1642011300.0,1786277018.2897007,1,4.2566,0.4509,,2.823,0.1243,0.973,NOMINAL,NOMINAL,NORMAL,0,
1642012200.0,1786277018.4141147,1,3.9289,0.4543,,2.527,0.1225,0.916,NOMINAL,NOMINAL,NORMAL,0,
1642013100.0,1786277018.537115,1,3.3547,0.4101,,1.793,0.0965,0.756,NOMINAL,NOMINAL,NORMAL,0,
1642014000.0,1786277018.6597424,1,2.1487,0.2446,,1.544,0.0559,0.524,NOMINAL,NOMINAL,NORMAL,0,
1642014900.0,1786277018.7924426,1,4.6882,0.4941,,3.639,0.1388,1.181,NOMINAL,NOMINAL,NORMAL,0,
1642015800.0,1786277018.9133112,1,3.9422,0.4541,,2.055,0.1195,0.803,NOMINAL,NOMINAL,NORMAL,0,
1642016700.0,1786277019.038246,1,3.7414,0.4246,,2.383,0.1214,0.89,NOMINAL,NOMINAL,NORMAL,0,
1642017600.0,1786277019.1621165,1,3.542,0.3947,,2.066,0.106,0.817,NOMINAL,NOMINAL,NORMAL,0,
1642018500.0,1786277019.2900658,1,4.2341,0.4878,,2.98,0.1277,1.253,NOMINAL,NOMINAL,NORMAL,0,
1642019400.0,1786277019.4133775,1,3.9739,0.4331,,2.353,0.118,0.9,NOMINAL,NOMINAL,NORMAL,0,
1642020300.0,1786277019.536873,1,3.2897,0.3985,,2.0,0.1003,0.849,NOMINAL,NOMINAL,NORMAL,0,
1642021200.0,1786277019.6612918,1,3.1107,0.3919,,1.748,0.0869,0.727,NOMINAL,NOMINAL,TRIGGERED,1,omni_p6
1642022100.0,1786277019.7926655,1,4.6617,0.5018,,3.781,0.1381,1.26,NOMINAL,NOMINAL,NORMAL,0,
1642023000.0,1786277019.913454,1,4.0396,0.4325,,2.34,0.1029,0.929,NOMINAL,NOMINAL,NORMAL,0,
1642023900.0,1786277020.0380416,1,3.891,0.4317,,2.145,0.1047,0.839,NOMINAL,NOMINAL,NORMAL,0,
1642024800.0,1786277020.162252,1,3.5516,0.4194,,1.915,0.1025,0.805,NOMINAL,NOMINAL,NORMAL,0,
1642025700.0,1786277020.2899354,1,4.2188,0.4691,,2.943,0.1365,0.974,NOMINAL,NOMINAL,NORMAL,0,
1642026600.0,1786277020.411714,1,3.4589,0.4071,,1.794,0.0932,0.728,NOMINAL,NOMINAL,TRIGGERED,1,omni_p6
1642027500.0,1786277020.5357332,1,1.9712,0.2603,,1.575,0.0879,1.842,NOMINAL,PRE_ALERT,TRIGGERED,2,omni_p6
1642028400.0,1786277020.668383,1,4.4506,0.4534,,3.235,0.1846,3.492,PRE_ALERT,NOMINAL,NORMAL,0,
1642029300.0,1786277020.7888134,1,4.1305,0.4519,,2.232,0.1139,0.906,NOMINAL,NOMINAL,NORMAL,0,
1642030200.0,1786277020.9127827,1,3.725,0.405,,2.226,0.1076,0.883,NOMINAL,NOMINAL,NORMAL,0,
1642031100.0,1786277021.038381,1,3.9852,0.4187,,2.307,0.1037,0.821,NOMINAL,NOMINAL,NORMAL,0,
1642032000.0,1786277021.164661,1,3.7211,0.3968,1.7744,2.067,0.1106,0.917,NOMINAL,NOMINAL,NORMAL,0,
1642032900.0,1786277021.2908332,1,4.3383,0.4788,,3.613,0.1258,1.036,NOMINAL,NOMINAL,TRIGGERED,1,omni_p6
1642033800.0,1786277021.4157348,1,3.6456,0.4175,,2.416,0.2389,3.846,NOMINAL,PRE_ALERT,TRIGGERED,2,omni_p6
1642034700.0,1786277021.5437863,1,4.4414,0.5078,,2.872,0.1986,4.296,PRE_ALERT,NOMINAL,NORMAL,0,
1642035600.0,1786277021.663276,1,3.9188,0.4343,,2.052,0.1116,1.009,NOMINAL,NOMINAL,NORMAL,0,
1642036500.0,1786277021.7879395,1,3.4732,0.4178,,2.336,0.1013,0.827,NOMINAL,NOMINAL,NORMAL,0,
1642037400.0,1786277021.9112697,1,3.4111,0.3989,,1.606,0.0916,0.688,NOMINAL,NOMINAL,NORMAL,0,
1642038300.0,1786277022.0379977,1,3.7967,0.4169,,2.365,0.0984,0.838,NOMINAL,NOMINAL,NORMAL,0,
1642039200.0,1786277022.1622293,1,3.1017,0.3582,,2.154,0.1062,1.416,NOMINAL,NOMINAL,TRIGGERED,1,omni_p6
1642040100.0,1786277022.2908769,1,4.3035,0.4781,,2.876,0.1352,1.625,NOMINAL,NOMINAL,NORMAL,0,
1642041000.0,1786277022.412864,1,3.6224,0.4175,,2.476,0.1551,0.979,NOMINAL,NOMINAL,NORMAL,0,
1642041900.0,1786277022.5375845,1,3.4638,0.4267,,2.591,0.1167,0.817,NOMINAL,NOMINAL,NORMAL,0,
1642042800.0,1786277022.662118,1,3.1068,0.3837,,2.265,0.0932,1.083,NOMINAL,NOMINAL,NORMAL,0,
1642043700.0,1786277022.7867243,1,3.0633,0.3767,,2.366,0.095,0.705,NOMINAL,NOMINAL,NORMAL,0,
1642044600.0,1786277022.9111536,1,2.8932,0.4158,,2.025,0.091,0.761,NOMINAL,NOMINAL,NORMAL,0,
1642045500.0,1786277023.0380569,1,3.9311,0.4553,,2.177,0.1121,0.847,NOMINAL,NOMINAL,TRIGGERED,1,omni_p6
1642046400.0,1786277023.1621091,1,3.5118,0.4011,,2.002,0.0924,0.791,NOMINAL,NOMINAL,NORMAL,0,
1642047300.0,1786277023.283281,1,1.7579,0.2345,,1.055,0.046,0.473,NOMINAL,NOMINAL,NORMAL,0,
1642048200.0,1786277023.413657,1,3.9209,0.4356,,2.254,0.1105,1.261,NOMINAL,NOMINAL,NORMAL,0,
1642049100.0,1786277023.5380633,1,3.7355,0.4205,,2.402,0.1141,0.839,NOMINAL,NOMINAL,NORMAL,0,
1642050000.0,1786277023.6599622,1,2.0207,0.2255,,2.031,0.063,0.533,NOMINAL,NOMINAL,NORMAL,0,
1642050900.0,1786277023.7924619,1,4.5423,0.4956,,3.647,0.237,1.41,NOMINAL,NOMINAL,NORMAL,0,
1642051800.0,1786277023.9133465,1,3.9762,0.4247,,2.038,0.1101,0.848,NOMINAL,NOMINAL,NORMAL,0,
1642052700.0,1786277024.0366483,1,3.311,0.3764,,1.857,0.1017,0.824,NOMINAL,NOMINAL,NORMAL,0,
1642053600.0,1786277024.1647775,1,3.9916,0.4269,,2.651,0.1197,1.035,NOMINAL,NOMINAL,NORMAL,0,
1642054500.0,1786277024.288864,1,3.6244,0.3448,,2.454,0.1074,0.873,NOMINAL,NOMINAL,NORMAL,0,
1642055400.0,1786277024.4131646,1,3.6732,0.4072,,2.622,0.1056,0.836,NOMINAL,NOMINAL,NORMAL,0,
1642056300.0,1786277024.5392523,1,4.0176,0.4466,,3.039,0.1217,0.866,NOMINAL,NOMINAL,NORMAL,0,
1642057200.0,1786277024.6622257,1,3.5125,0.4045,,2.188,0.0976,0.74,NOMINAL,NOMINAL,NORMAL,0,
1642058100.0,1786277024.792825,1,4.6044,0.4708,,3.898,0.1361,1.246,NOMINAL,NOMINAL,NORMAL,0,
1642059000.0,1786277024.9133122,1,4.0508,0.4579,,2.021,0.1195,0.824,NOMINAL,NOMINAL,NORMAL,0,
1642059900.0,1786277025.0368204,1,3.3441,0.3922,,1.866,0.0953,0.752,NOMINAL,NOMINAL,NORMAL,0,
1642060800.0,1786277025.1630616,1,3.6982,0.4042,,2.302,0.1195,0.844,NOMINAL,NOMINAL,NORMAL,0,
1642061700.0,1786277025.2840495,1,2.0772,0.1451,,0.75,0.0333,0.281,NOMINAL,NOMINAL,TRIGGERED,1,omni_p6
1642062600.0,1786277025.4138854,1,3.7648,0.424,,2.783,0.1159,0.866,NOMINAL,NOMINAL,NORMAL,0,
1642063500.0,1786277025.5384848,1,3.7886,0.4269,,2.651,0.112,0.831,NOMINAL,NOMINAL,NORMAL,0,
1642064400.0,1786277025.6629577,1,3.6149,0.413,,2.356,0.1085,0.791,NOMINAL,NOMINAL,NORMAL,0,
1642065300.0,1786277025.7868955,1,3.1658,0.3858,,2.404,0.0944,0.758,NOMINAL,NOMINAL,NORMAL,0,
1642066200.0,1786277025.9118621,1,2.9953,0.3948,,2.504,0.0966,0.749,NOMINAL,NOMINAL,NORMAL,0,
1642067100.0,1786277026.036802,1,3.0459,0.392,,2.327,0.098,0.772,NOMINAL,NOMINAL,TRIGGERED,1,omni_p6
1642068000.0,1786277026.1659467,1,3.6774,0.4405,,2.5,0.1866,3.633,NOMINAL,PRE_ALERT,TRIGGERED,2,omni_p6
1642068900.0,1786277026.2924502,1,4.2583,0.3926,,2.922,0.3489,3.391,PRE_ALERT,NOMINAL,NORMAL,0,
1642069800.0,1786277026.4142387,1,4.06,0.4543,,2.716,0.1084,1.106,NOMINAL,NOMINAL,NORMAL,0,
1642070700.0,1786277026.5384748,1,3.8925,0.4392,,2.313,0.1122,0.907,NOMINAL,NOMINAL,NORMAL,0,
1642071600.0,1786277026.6621747,1,3.5479,0.4255,,1.969,0.1005,0.873,NOMINAL,NOMINAL,NORMAL,0,
1642072500.0,1786277026.7870855,1,3.4184,0.4619,,1.878,0.0955,0.893,NOMINAL,NOMINAL,NORMAL,0,
1642073400.0,1786277026.911644,1,3.0751,0.4036,,1.946,0.0994,0.801,NOMINAL,NOMINAL,TRIGGERED,1,omni_p6
1642074300.0,1786277027.0362625,1,3.0898,0.3688,,1.885,0.0858,0.803,NOMINAL,NOMINAL,NORMAL,0,
1642075200.0,1786277027.1644363,1,4.1132,0.4524,,2.561,0.1162,1.117,NOMINAL,NOMINAL,NORMAL,0,
1642076100.0,1786277027.28296,1,1.7366,0.2406,,0.991,0.0461,0.411,NOMINAL,NOMINAL,NORMAL,0,
1642077000.0,1786277027.414693,1,4.1401,0.4579,,3.049,0.1298,1.014,NOMINAL,NOMINAL,NORMAL,0,
1642077900.0,1786277027.5388536,1,3.7994,0.4438,,2.625,0.1362,1.45,NOMINAL,NOMINAL,NORMAL,0,
1642078800.0,1786277027.6634216,1,4.1046,0.5483,,2.126,0.1255,0.898,NOMINAL,NOMINAL,TRIGGERED,1,omni_p6
1642079700.0,1786277027.7898657,1,3.542,0.4574,,1.958,0.1945,3.539,NOMINAL,PRE_ALERT,TRIGGERED,2,omni_p6
1642080600.0,1786277027.9166343,1,4.117,0.4594,,2.323,0.1936,3.624,PRE_ALERT,NOMINAL,NORMAL,0,
1642081500.0,1786277028.03814,1,3.7957,0.4469,,2.321,0.1195,0.879,NOMINAL,NOMINAL,NORMAL,0,
1642082400.0,1786277028.1635659,1,4.0288,0.4479,,2.437,0.1262,0.923,NOMINAL,NOMINAL,NORMAL,0,
1642083300.0,1786277028.2864969,1,3.0852,0.3321,,2.014,0.1013,0.794,NOMINAL,NOMINAL,NORMAL,0,
1642084200.0,1786277028.4174573,1,4.545,0.5247,,4.053,0.1323,1.081,NOMINAL,NOMINAL,NORMAL,0,
1642085100.0,1786277028.5387545,1,3.8044,0.4408,,2.851,0.1282,0.971,NOMINAL,NOMINAL,TRIGGERED,1,omni_p6
1642086000.0,1786277028.660769,1,2.0493,0.2318,,1.453,0.0891,1.926,NOMINAL,PRE_ALERT,TRIGGERED,2,omni_p6
1642086900.0,1786277028.7955086,1,4.7133,0.4919,,4.174,0.269,3.833,PRE_ALERT,NOMINAL,NORMAL,0,
1642087800.0,1786277028.9135993,1,3.9413,0.4675,,2.512,0.1219,0.912,NOMINAL,NOMINAL,NORMAL,0,
1642088700.0,1786277029.037284,1,3.549,0.4179,,2.151,0.1152,0.793,NOMINAL,NOMINAL,NORMAL,0,
1642089600.0,1786277029.1613111,1,3.1083,0.3901,,1.967,0.0904,0.738,NOMINAL,NOMINAL,NORMAL,0,
1642090500.0,1786277029.2902744,1,4.2308,0.4546,,3.242,0.1381,1.079,NOMINAL,NOMINAL,NORMAL,0,
1642091400.0,1786277029.4154038,1,4.1456,0.4645,,2.759,0.1236,0.981,NOMINAL,NOMINAL,NORMAL,0,
1642092300.0,1786277029.537988,1,3.7695,0.4341,,2.375,0.1134,0.873,NOMINAL,NOMINAL,NORMAL,0,
1642093200.0,1786277029.6621,1,3.2486,0.3902,,2.336,0.1035,0.819,NOMINAL,NOMINAL,NORMAL,0,
1642094100.0,1786277029.792357,1,4.6577,0.5147,,3.5,0.132,1.187,NOMINAL,NOMINAL,NORMAL,0,
1642095000.0,1786277029.9137716,1,3.8028,0.4491,,2.987,0.1173,0.908,NOMINAL,NOMINAL,NORMAL,0,
1642095900.0,1786277030.037386,1,3.5193,0.4222,,2.09,0.1036,1.027,NOMINAL,NOMINAL,NORMAL,0,
1642096800.0,1786277030.1624231,1,3.3604,0.4255,,2.171,0.1028,0.828,NOMINAL,NOMINAL,NORMAL,0,
1642097700.0,1786277030.2889552,1,3.844,0.4549,,2.685,0.1245,1.037,NOMINAL,NOMINAL,NORMAL,0,
1642098600.0,1786277030.414756,1,4.1812,0.461,,2.969,0.1255,0.973,NOMINAL,NOMINAL,NORMAL,0,
1642099500.0,1786277030.5376103,1,3.6636,0.4339,,2.186,0.1081,0.837,NOMINAL,NOMINAL,NORMAL,0,
1642100400.0,1786277030.662216,1,3.6281,0.4255,,1.903,0.1026,0.785,NOMINAL,NOMINAL,NORMAL,0,
1642101300.0,1786277030.788293,1,3.1319,0.4032,,2.192,0.0959,2.235,NOMINAL,NOMINAL,NORMAL,0,
1642102200.0,1786277030.9116032,1,2.8968,0.4095,,2.105,0.0925,0.854,NOMINAL,NOMINAL,NORMAL,0,
1642103100.0,1786277031.03607,1,3.059,0.3735,,1.818,0.0881,0.708,NOMINAL,NOMINAL,NORMAL,0,
1642104000.0,1786277031.1607513,1,3.0566,0.3813,,1.582,0.0753,0.673,NOMINAL,NOMINAL,NORMAL,0,
1642104900.0,1786277031.289028,1,4.104,0.4597,,1.924,0.0924,1.206,NOMINAL,NOMINAL,NORMAL,0,
1642105800.0,1786277031.414573,1,4.1304,0.4488,,2.974,0.1201,0.893,NOMINAL,NOMINAL,TRIGGERED,1,omni_p6
1642106700.0,1786277031.5383866,1,3.8405,0.4372,,2.265,0.1041,1.116,NOMINAL,NOMINAL,NORMAL,0,
1642107600.0,1786277031.6615217,1,3.4478,0.4211,,1.675,0.0965,0.694,NOMINAL,NOMINAL,NORMAL,0,
1642108500.0,1786277031.7863152,1,3.3217,0.3874,,1.846,0.0785,0.625,NOMINAL,NOMINAL,NORMAL,0,
1642109400.0,1786277031.9108732,1,3.0254,0.4004,,1.664,0.0705,0.728,NOMINAL,NOMINAL,NORMAL,0,
1642110300.0,1786277032.0361767,1,3.3342,0.4062,,1.523,0.0829,0.664,NOMINAL,NOMINAL,NORMAL,0,
1642111200.0,1786277032.1617396,1,3.0846,0.3969,,2.344,0.0831,0.663,NOMINAL,NOMINAL,NORMAL,0,
1642112100.0,1786277032.2884748,1,3.7075,0.4543,,2.371,0.1104,0.898,NOMINAL,NOMINAL,TRIGGERED,1,omni_p6
1642113000.0,1786277032.4174151,1,4.056,0.4522,,2.755,0.1965,4.063,NOMINAL,PRE_ALERT,TRIGGERED,2,omni_p6
1642113900.0,1786277032.5406983,1,4.1067,0.4374,,2.041,0.1772,3.205,PRE_ALERT,NOMINAL,NORMAL,0,
1642114800.0,1786277032.663868,1,4.0753,0.4285,,2.221,0.107,0.847,NOMINAL,NOMINAL,NORMAL,0,
1642115700.0,1786277032.7887595,1,4.1021,0.4438,,2.357,0.1529,0.946,NOMINAL,NOMINAL,NORMAL,0,
1642116600.0,1786277032.911559,1,2.8917,0.4171,,2.099,0.1527,1.037,NOMINAL,NOMINAL,NORMAL,0,
1642117500.0,1786277033.0370388,1,3.4807,0.3955,,2.034,0.1054,0.777,NOMINAL,NOMINAL,NORMAL,0,
1642118400.0,1786277033.1632884,1,3.2161,0.3671,1.7036,1.845,0.1043,0.808,NOMINAL,NOMINAL,TRIGGERED,1,omni_p6
1642119300.0,1786277033.2885609,1,3.9934,0.451,,2.285,0.1169,1.004,NOMINAL,NOMINAL,NORMAL,0,
1642120200.0,1786277033.41428,1,4.2044,0.4512,,2.511,0.1207,0.926,NOMINAL,NOMINAL,NORMAL,0,
1642121100.0,1786277033.5373137,1,3.7705,0.4337,,1.801,0.0902,0.797,NOMINAL,NOMINAL,NORMAL,0,
1642122000.0,1786277033.6594772,1,2.1087,0.2289,,1.406,0.0567,0.494,NOMINAL,NOMINAL,NORMAL,0,
1642122900.0,1786277033.7921457,1,4.7162,0.4865,,3.324,0.1218,1.006,NOMINAL,NOMINAL,NORMAL,0,
1642123800.0,1786277033.912375,1,3.7808,0.4487,,1.808,0.1075,0.835,NOMINAL,NOMINAL,TRIGGERED,1,omni_p6
1642124700.0,1786277034.0392087,1,3.2514,0.4048,,1.763,0.1501,3.622,NOMINAL,PRE_ALERT,TRIGGERED,2,omni_p6
1642125600.0,1786277034.1657279,1,4.1182,0.5094,,1.936,0.1685,3.266,PRE_ALERT,NOMINAL,NORMAL,0,
1642126500.0,1786277034.2870386,1,3.52,0.4727,,1.917,0.1029,0.831,NOMINAL,NOMINAL,NORMAL,0,
1642127400.0,1786277034.415572,1,4.4802,0.4654,,3.003,0.1247,1.036,NOMINAL,NOMINAL,NORMAL,0,
1642128300.0,1786277034.5380747,1,3.8297,0.4436,,2.363,0.1129,0.914,NOMINAL,NOMINAL,NORMAL,0,
1642129200.0,1786277034.6618547,1,3.419,0.4208,,1.983,0.1112,0.823,NOMINAL,NOMINAL,NORMAL,0,
1642130100.0,1786277034.793355,1,4.7311,0.5108,,4.034,0.1401,1.649,NOMINAL,NOMINAL,TRIGGERED,1,omni_p6
1642131000.0,1786277034.9153001,1,3.8168,0.4519,,2.09,0.2117,3.423,NOMINAL,PRE_ALERT,TRIGGERED,2,omni_p6
1642131900.0,1786277035.0401044,1,3.9387,0.4476,,1.939,0.1502,3.034,PRE_ALERT,NOMINAL,NORMAL,0,
1642132800.0,1786277035.1628826,1,3.8376,0.449,,2.063,0.0991,0.942,NOMINAL,NOMINAL,NORMAL,0,
1642133700.0,1786277035.286958,1,3.5462,0.4764,,1.876,0.1006,0.741,NOMINAL,NOMINAL,NORMAL,0,
1642134600.0,1786277035.4084709,1,1.8007,0.2478,,1.24,0.048,0.481,NOMINAL,NOMINAL,NORMAL,0,
1642135500.0,1786277035.5383048,1,3.8336,0.4521,,2.156,0.1083,1.303,NOMINAL,NOMINAL,NORMAL,0,
1642136400.0,1786277035.6618102,1,3.5316,0.4206,,1.794,0.0912,0.784,NOMINAL,NOMINAL,NORMAL,0,
1642137300.0,1786277035.7864466,1,3.358,0.4114,,1.662,0.0841,0.72,NOMINAL,NOMINAL,NORMAL,0,
1642138200.0,1786277035.9117362,1,3.4289,0.4295,,1.85,0.0839,0.736,NOMINAL,NOMINAL,NORMAL,0,
1642139100.0,1786277036.035697,1,3.1723,0.3942,,1.477,0.0761,0.577,NOMINAL,NOMINAL,NORMAL,0,
1642140000.0,1786277036.1613607,1,3.2652,0.4197,,1.795,0.081,0.714,NOMINAL,NOMINAL,NORMAL,0,
1642140900.0,1786277036.286098,1,3.0826,0.3967,,1.847,0.0849,0.671,NOMINAL,NOMINAL,NORMAL,0,
1642141800.0,1786277036.4146733,1,3.8506,0.4009,,2.83,0.1167,1.046,NOMINAL,NOMINAL,NORMAL,0,
1642142700.0,1786277036.538417,1,4.1566,0.4542,,2.153,0.1119,0.805,NOMINAL,NOMINAL,NORMAL,0,
1642143600.0,1786277036.6631584,1,3.9946,0.5121,,2.02,0.1057,0.83,NOMINAL,NOMINAL,NORMAL,0,
1642144500.0,1786277036.7869544,1,3.656,0.4875,,1.736,0.0693,0.657,NOMINAL,NOMINAL,NORMAL,0,
1642145400.0,1786277036.9107668,1,3.0853,0.4399,,1.598,0.0682,0.575,NOMINAL,NOMINAL,NORMAL,0,
1642146300.0,1786277037.035863,1,3.1659,0.396,,1.471,0.0704,0.735,NOMINAL,NOMINAL,TRIGGERED,1,omni_p6
1642147200.0,1786277037.160282,1,2.965,0.3762,,1.343,0.06,0.572,NOMINAL,NOMINAL,NORMAL,0,
1642148100.0,1786277037.285956,1,3.2018,0.4034,,1.592,0.0725,0.64,NOMINAL,NOMINAL,NORMAL,0,
1642149000.0,1786277037.4079998,1,1.1716,0.1515,,0.874,0.0333,0.346,NOMINAL,NOMINAL,NORMAL,0,
1642149900.0,1786277037.5385368,1,3.9656,0.4611,,2.402,0.1222,0.917,NOMINAL,NOMINAL,NORMAL,0,
1642150800.0,1786277037.6620183,1,3.6365,0.4155,,1.823,0.0908,0.753,NOMINAL,NOMINAL,NORMAL,0,
1642151700.0,1786277037.7856677,1,3.2114,0.386,,1.452,0.0609,0.562,NOMINAL,NOMINAL,NORMAL,0,
1642152600.0,1786277037.9103749,1,2.8567,0.4281,,1.463,0.0518,0.581,NOMINAL,NOMINAL,TRIGGERED,1,omni_p6
1642153500.0,1786277038.0364726,1,3.29,0.4151,,1.809,0.0916,0.767,NOMINAL,NOMINAL,NORMAL,0,
1642154400.0,1786277038.1611178,1,3.0107,0.3957,,1.932,0.0822,0.759,NOMINAL,NOMINAL,NORMAL,0,
1642155300.0,1786277038.286851,1,3.2712,0.4218,,2.215,0.0925,0.766,NOMINAL,NOMINAL,NORMAL,0,
